UnixTimeSeconds;Frame;CaptureTime;LogTime;HMDPosition;HMDRotation;GazeStatus;CombinedGazeForward;CombinedGazePosition;InterPupillaryDistanceInMM;LeftEyeStatus;LeftEyeForward;LeftEyePosition;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;RightEyeStatus;RightEyeForward;RightEyePosition;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;FocusDistance;FocusStability;FocusName;EmperorsRating - UnixTimeSeconds;RatingHand;CurrentRotation;CurrentHumanReadableRotation
1721218782;934984;1000169069045854777;63856822782042;(-0.523, 0.752, 1.733);(0.022, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218782;935004;1000169069145896469;63856822782153;(-0.523, 0.752, 1.732);(0.022, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218782;935024;1000169069245935262;63856822782242;(-0.523, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218782;935044;1000169069345971096;63856822782352;(-0.523, 0.752, 1.732);(0.022, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218782;935064;1000169069446013584;63856822782440;(-0.523, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218782;935084;1000169069546053213;63856822782551;(-0.523, 0.752, 1.732);(0.022, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218782;935104;1000169069646090811;63856822782638;(-0.523, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218782;935124;1000169069746125242;63856822782748;(-0.523, 0.752, 1.732);(0.022, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218782;935144;1000169069846166347;63856822782837;(-0.523, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218782;935164;1000169069946204144;63856822782946;(-0.523, 0.752, 1.733);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218783;935184;1000169070046241003;63856822783038;(-0.522, 0.752, 1.733);(0.022, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218783;935204;1000169070146282559;63856822783148;(-0.523, 0.752, 1.733);(0.022, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
1721218783;935224;1000169070246322431;63856822783258;(-0.522, 0.752, 1.732);(0.023, 0.159, -0.003, 0.987);INVALID;;;;INVALID;;;;;;INVALID;;;;;;;;NULL;0;Right;(0.000, 0.000, 0.000, 0.000);(0.000, 0.000, 0.000)
